"209545","2018-03-06 08:09:45","2018-03-05","10:30","45","Intl Prayer Mtg"
"209546","2018-03-06 08:09:45","2018-03-12","09:30","45","Intl Prayer Mtg"
"209547","2018-03-06 08:09:45","2018-03-12","10:00","45","Intl Prayer Mtg"
"209548","2018-03-06 08:09:45","2018-03-12","10:30","45","Intl Prayer Mtg"
"209549","2018-03-06 08:09:45","2018-03-19","09:30","45","Intl Prayer Mtg"
"209550","2018-03-06 08:09:45","2018-03-19","10:00","45","Intl Prayer Mtg"
"209551","2018-03-06 08:09:45","2018-03-19","10:30","45","Intl Prayer Mtg"
"209552","2018-03-06 08:09:45","2018-03-26","09:30","45","Intl Prayer Mtg"
"209553","2018-03-06 08:09:45","2018-03-26","10:00","45","Intl Prayer Mtg"
"209554","2018-03-06 08:09:45","2018-03-26","10:30","45","Intl Prayer Mtg"
"209555","2018-03-06 08:09:45","2018-04-02","09:30","45","Intl Prayer Mtg"
"209556","2018-03-06 08:09:45","2018-04-02","10:00","45","Intl Prayer Mtg"
"209557","2018-03-06 08:09:45","2018-04-02","10:30","45","Intl Prayer Mtg"
"209558","2018-03-06 08:09:45","2018-04-09","09:30","45","Intl Prayer Mtg"
"209559","2018-03-06 08:09:45","2018-04-09","10:00","45","Intl Prayer Mtg"
"209560","2018-03-06 08:09:45","2018-04-09","10:30","45","Intl Prayer Mtg"
"209561","2018-03-06 08:09:45","2018-04-16","09:30","45","Intl Prayer Mtg"
"209562","2018-03-06 08:09:45","2018-04-16","10:00","45","Intl Prayer Mtg"
"209563","2018-03-06 08:09:45","2018-04-16","10:30","45","Intl Prayer Mtg"
"209564","2018-03-06 08:09:45","2018-04-23","09:30","45","Intl Prayer Mtg"
"209565","2018-03-06 08:09:45","2018-04-23","10:00","45","Intl Prayer Mtg"
"209566","2018-03-06 08:09:45","2018-04-23","10:30","45","Intl Prayer Mtg"
"209567","2018-03-06 08:09:45","2018-04-30","09:30","45","Intl Prayer Mtg"
"209568","2018-03-06 08:09:45","2018-04-30","10:00","45","Intl Prayer Mtg"
"209569","2018-03-06 08:09:45","2018-04-30","10:30","45","Intl Prayer Mtg"
"209570","2018-03-06 08:09:45","2018-05-07","09:30","45","Intl Prayer Mtg"
"209571","2018-03-06 08:09:45","2018-05-07","10:00","45","Intl Prayer Mtg"
"209572","2018-03-06 08:09:45","2018-05-07","10:30","45","Intl Prayer Mtg"
"209573","2018-03-06 08:09:45","2018-05-14","09:30","45","Intl Prayer Mtg"
"209574","2018-03-06 08:09:45","2018-05-14","10:00","45","Intl Prayer Mtg"
"209575","2018-03-06 08:09:45","2018-05-14","10:30","45","Intl Prayer Mtg"
"209576","2018-03-06 08:09:45","2018-05-21","09:30","45","Intl Prayer Mtg"
"209577","2018-03-06 08:09:45","2018-05-21","10:00","45","Intl Prayer Mtg"
"209578","2018-03-06 08:09:45","2018-05-21","10:30","45","Intl Prayer Mtg"
"209579","2018-03-06 08:09:45","2018-05-28","09:30","45","Intl Prayer Mtg"
"209580","2018-03-06 08:09:45","2018-05-28","10:00","45","Intl Prayer Mtg"
"209581","2018-03-06 08:09:45","2018-05-28","10:30","45","Intl Prayer Mtg"
"209582","2018-03-06 08:09:45","2018-06-04","09:30","45","Intl Prayer Mtg"
"209583","2018-03-06 08:09:45","2018-06-04","10:00","45","Intl Prayer Mtg"
"209584","2018-03-06 08:09:45","2018-06-04","10:30","45","Intl Prayer Mtg"
"209585","2018-03-06 08:09:45","2018-06-11","09:30","45","Intl Prayer Mtg"
"209586","2018-03-06 08:09:45","2018-06-11","10:00","45","Intl Prayer Mtg"
"209587","2018-03-06 08:09:45","2018-06-11","10:30","45","Intl Prayer Mtg"
"209588","2018-03-06 08:09:45","2018-06-18","09:30","45","Intl Prayer Mtg"
"209589","2018-03-06 08:09:45","2018-06-18","10:00","45","Intl Prayer Mtg"
"209590","2018-03-06 08:09:45","2018-06-18","10:30","45","Intl Prayer Mtg"
"209591","2018-03-06 08:09:45","2018-06-25","09:30","45","Intl Prayer Mtg"
"209592","2018-03-06 08:09:45","2018-06-25","10:00","45","Intl Prayer Mtg"
"209593","2018-03-06 08:09:45","2018-06-25","10:30","45","Intl Prayer Mtg"
"209597","2018-03-06 12:22:21","2018-03-06","14:30","112","J.Prim"
"209598","2018-03-06 12:22:21","2018-03-06","15:00","112","J.Prim"
"209599","2018-03-06 12:22:21","2018-03-06","15:30","112","J.Prim"
"209600","2018-03-06 12:22:21","2018-03-06","16:00","112","J.Prim"
"209601","2018-03-06 12:22:21","2018-03-13","14:30","112","J.Prim"
"209602","2018-03-06 12:22:21","2018-03-13","15:00","112","J.Prim"
"209603","2018-03-06 12:22:21","2018-03-13","15:30","112","J.Prim"
"209604","2018-03-06 12:22:21","2018-03-13","16:00","112","J.Prim"
"209605","2018-03-06 12:22:21","2018-03-20","14:30","112","J.Prim"
"209606","2018-03-06 12:22:21","2018-03-20","15:00","112","J.Prim"
"209607","2018-03-06 12:22:21","2018-03-20","15:30","112","J.Prim"
"209608","2018-03-06 12:22:21","2018-03-20","16:00","112","J.Prim"
"209609","2018-03-06 12:22:21","2018-03-27","14:30","112","J.Prim"
"209610","2018-03-06 12:22:21","2018-03-27","15:00","112","J.Prim"
"209611","2018-03-06 12:22:21","2018-03-27","15:30","112","J.Prim"
"209612","2018-03-06 12:22:21","2018-03-27","16:00","112","J.Prim"
"209613","2018-03-06 12:22:21","2018-04-03","14:30","112","J.Prim"
"209614","2018-03-06 12:22:21","2018-04-03","15:00","112","J.Prim"
"209615","2018-03-06 12:22:21","2018-04-03","15:30","112","J.Prim"
"209616","2018-03-06 12:22:21","2018-04-03","16:00","112","J.Prim"
"209617","2018-03-06 12:22:21","2018-04-10","14:30","112","J.Prim"
"209618","2018-03-06 12:22:21","2018-04-10","15:00","112","J.Prim"
"209619","2018-03-06 12:22:21","2018-04-10","15:30","112","J.Prim"
"209620","2018-03-06 12:22:21","2018-04-10","16:00","112","J.Prim"
"209621","2018-03-06 12:22:21","2018-04-17","14:30","112","J.Prim"
"209622","2018-03-06 12:22:21","2018-04-17","15:00","112","J.Prim"
"209623","2018-03-06 12:22:21","2018-04-17","15:30","112","J.Prim"
"209624","2018-03-06 12:22:21","2018-04-17","16:00","112","J.Prim"
"209625","2018-03-06 12:22:21","2018-04-24","14:30","112","J.Prim"
"209626","2018-03-06 12:22:21","2018-04-24","15:00","112","J.Prim"
"209627","2018-03-06 12:22:21","2018-04-24","15:30","112","J.Prim"
"209628","2018-03-06 12:22:21","2018-04-24","16:00","112","J.Prim"
"209629","2018-03-06 12:22:21","2018-05-01","14:30","112","J.Prim"
"209630","2018-03-06 12:22:21","2018-05-01","15:00","112","J.Prim"
"209631","2018-03-06 12:22:21","2018-05-01","15:30","112","J.Prim"
"209632","2018-03-06 12:22:21","2018-05-01","16:00","112","J.Prim"
"209633","2018-03-06 12:22:21","2018-05-08","14:30","112","J.Prim"
"209634","2018-03-06 12:22:21","2018-05-08","15:00","112","J.Prim"
"209635","2018-03-06 12:22:21","2018-05-08","15:30","112","J.Prim"
"209636","2018-03-06 12:22:21","2018-05-08","16:00","112","J.Prim"
"209637","2018-03-06 12:22:21","2018-05-15","14:30","112","J.Prim"
"209638","2018-03-06 12:22:21","2018-05-15","15:00","112","J.Prim"
"209639","2018-03-06 12:22:21","2018-05-15","15:30","112","J.Prim"
"209640","2018-03-06 12:22:21","2018-05-15","16:00","112","J.Prim"
"209641","2018-03-06 12:22:21","2018-05-22","14:30","112","J.Prim"
"209642","2018-03-06 12:22:21","2018-05-22","15:00","112","J.Prim"
"209643","2018-03-06 12:22:21","2018-05-22","15:30","112","J.Prim"
"209644","2018-03-06 12:22:21","2018-05-22","16:00","112","J.Prim"
"209645","2018-03-06 12:22:21","2018-05-29","14:30","112","J.Prim"
"209646","2018-03-06 12:22:21","2018-05-29","15:00","112","J.Prim"
"209647","2018-03-06 12:22:21","2018-05-29","15:30","112","J.Prim"
"209648","2018-03-06 12:22:21","2018-05-29","16:00","112","J.Prim"
"209649","2018-03-06 12:22:21","2018-06-05","14:30","112","J.Prim"
"209650","2018-03-06 12:22:21","2018-06-05","15:00","112","J.Prim"
"209651","2018-03-06 12:22:21","2018-06-05","15:30","112","J.Prim"
"209652","2018-03-06 12:22:21","2018-06-05","16:00","112","J.Prim"
"209653","2018-03-06 12:22:21","2018-06-12","14:30","112","J.Prim"
"209654","2018-03-06 12:22:21","2018-06-12","15:00","112","J.Prim"
"209655","2018-03-06 12:22:21","2018-06-12","15:30","112","J.Prim"
"209656","2018-03-06 12:22:21","2018-06-12","16:00","112","J.Prim"
"209669","2018-03-06 12:22:47","2018-03-07","14:30","115","J.Prim"
"209670","2018-03-06 12:22:47","2018-03-07","15:00","115","J.Prim"
"209671","2018-03-06 12:22:47","2018-03-07","15:30","115","J.Prim"
"209672","2018-03-06 12:22:47","2018-03-07","16:00","115","J.Prim"
"209741","2018-03-06 13:38:48","2018-03-08","18:30","108","C.Deng"
"209742","2018-03-06 13:38:48","2018-03-08","19:00","108","C.Deng"
"209743","2018-03-06 13:38:48","2018-03-08","19:30","108","C.Deng"
"209744","2018-03-06 13:38:48","2018-03-08","20:00","108","C.Deng"
"209745","2018-03-06 13:38:48","2018-03-08","20:30","108","C.Deng"
"209746","2018-03-06 13:38:48","2018-03-08","21:00","108","C.Deng"
"209747","2018-03-06 13:39:32","2018-03-07","16:30","108","L.Jones"
"209748","2018-03-06 13:39:32","2018-03-07","17:00","108","L.Jones"
"209749","2018-03-06 13:39:58","2018-03-07","15:30","106","G.Koo"
"209750","2018-03-06 13:39:58","2018-03-07","16:00","106","G.Koo"
"209751","2018-03-06 13:39:58","2018-03-07","16:30","106","G.Koo"
"209752","2018-03-06 13:39:58","2018-03-07","17:00","106","G.Koo"
"209753","2018-03-06 13:39:58","2018-03-07","17:30","106","G.Koo"
"209754","2018-03-06 13:40:20","2018-03-07","15:30","105","M.Romero"
"209755","2018-03-06 13:40:20","2018-03-07","16:00","105","M.Romero"
"209756","2018-03-06 13:40:20","2018-03-07","16:30","105","M.Romero"
"209757","2018-03-06 13:40:20","2018-03-07","17:00","105","M.Romero"
"209758","2018-03-06 13:41:11","2018-03-07","16:00","102","G.Tucker"
"209759","2018-03-06 13:41:11","2018-03-07","16:30","102","G.Tucker"
"209760","2018-03-06 13:41:11","2018-03-07","17:00","102","G.Tucker"
"209761","2018-03-06 13:44:21","2018-03-06","16:30","108","K.Day"
"209762","2018-03-06 13:44:21","2018-03-06","17:00","108","K.Day"
"209763","2018-03-06 13:45:49","2018-03-07","16:30","94","K.Day"
"209764","2018-03-06 13:45:49","2018-03-07","17:00","94","K.Day"
"209765","2018-03-06 15:38:27","2018-03-06","14:00","113","W.Hale"
"209766","2018-03-06 15:38:27","2018-03-06","14:30","113","W.Hale"
"209767","2018-03-06 15:38:27","2018-03-06","15:00","113","W.Hale"
"209768","2018-03-06 15:38:27","2018-03-06","15:30","113","W.Hale"
"209769","2018-03-06 15:38:27","2018-03-06","16:00","113","W.Hale"
"209770","2018-03-06 15:38:27","2018-03-13","14:00","113","W.Hale"
"209771","2018-03-06 15:38:27","2018-03-13","14:30","113","W.Hale"
"209772","2018-03-06 15:38:27","2018-03-13","15:00","113","W.Hale"
"209773","2018-03-06 15:38:27","2018-03-13","15:30","113","W.Hale"
"209774","2018-03-06 15:38:27","2018-03-13","16:00","113","W.Hale"
"209775","2018-03-06 15:38:27","2018-03-20","14:00","113","W.Hale"
"209776","2018-03-06 15:38:27","2018-03-20","14:30","113","W.Hale"
"209777","2018-03-06 15:38:27","2018-03-20","15:00","113","W.Hale"
"209778","2018-03-06 15:38:27","2018-03-20","15:30","113","W.Hale"
"209779","2018-03-06 15:38:27","2018-03-20","16:00","113","W.Hale"
"209780","2018-03-06 15:38:27","2018-03-27","14:00","113","W.Hale"
"209781","2018-03-06 15:38:27","2018-03-27","14:30","113","W.Hale"
"209782","2018-03-06 15:38:27","2018-03-27","15:00","113","W.Hale"
"209783","2018-03-06 15:38:27","2018-03-27","15:30","113","W.Hale"
"209784","2018-03-06 15:38:27","2018-03-27","16:00","113","W.Hale"
"209785","2018-03-06 15:38:27","2018-04-03","14:00","113","W.Hale"
"209786","2018-03-06 15:38:27","2018-04-03","14:30","113","W.Hale"
"209787","2018-03-06 15:38:27","2018-04-03","15:00","113","W.Hale"
"209788","2018-03-06 15:38:27","2018-04-03","15:30","113","W.Hale"
"209789","2018-03-06 15:38:27","2018-04-03","16:00","113","W.Hale"
"209790","2018-03-06 15:38:27","2018-04-10","14:00","113","W.Hale"
"209791","2018-03-06 15:38:27","2018-04-10","14:30","113","W.Hale"
"209792","2018-03-06 15:38:27","2018-04-10","15:00","113","W.Hale"
"209793","2018-03-06 15:38:27","2018-04-10","15:30","113","W.Hale"
"209794","2018-03-06 15:38:27","2018-04-10","16:00","113","W.Hale"
"209795","2018-03-06 15:38:27","2018-04-17","14:00","113","W.Hale"
"209796","2018-03-06 15:38:27","2018-04-17","14:30","113","W.Hale"
"209797","2018-03-06 15:38:27","2018-04-17","15:00","113","W.Hale"
"209798","2018-03-06 15:38:27","2018-04-17","15:30","113","W.Hale"
"209799","2018-03-06 15:38:27","2018-04-17","16:00","113","W.Hale"
"209800","2018-03-06 15:38:27","2018-04-24","14:00","113","W.Hale"
"209801","2018-03-06 15:38:27","2018-04-24","14:30","113","W.Hale"
"209802","2018-03-06 15:38:27","2018-04-24","15:00","113","W.Hale"
"209803","2018-03-06 15:38:27","2018-04-24","15:30","113","W.Hale"
"209804","2018-03-06 15:38:27","2018-04-24","16:00","113","W.Hale"
"209805","2018-03-06 15:38:27","2018-05-01","14:00","113","W.Hale"
"209806","2018-03-06 15:38:27","2018-05-01","14:30","113","W.Hale"
"209807","2018-03-06 15:38:27","2018-05-01","15:00","113","W.Hale"
"209808","2018-03-06 15:38:27","2018-05-01","15:30","113","W.Hale"
"209809","2018-03-06 15:38:27","2018-05-01","16:00","113","W.Hale"
"209810","2018-03-06 15:38:27","2018-05-08","14:00","113","W.Hale"
"209811","2018-03-06 15:38:27","2018-05-08","14:30","113","W.Hale"
"209812","2018-03-06 15:38:27","2018-05-08","15:00","113","W.Hale"
"209813","2018-03-06 15:38:27","2018-05-08","15:30","113","W.Hale"
"209814","2018-03-06 15:38:27","2018-05-08","16:00","113","W.Hale"
"209815","2018-03-06 15:38:27","2018-05-15","14:00","113","W.Hale"
"209816","2018-03-06 15:38:27","2018-05-15","14:30","113","W.Hale"
"209817","2018-03-06 15:38:27","2018-05-15","15:00","113","W.Hale"
"209818","2018-03-06 15:38:27","2018-05-15","15:30","113","W.Hale"
"209819","2018-03-06 15:38:27","2018-05-15","16:00","113","W.Hale"
"209820","2018-03-06 15:38:27","2018-05-22","14:00","113","W.Hale"
"209821","2018-03-06 15:38:27","2018-05-22","14:30","113","W.Hale"
"209822","2018-03-06 15:38:27","2018-05-22","15:00","113","W.Hale"
"209823","2018-03-06 15:38:27","2018-05-22","15:30","113","W.Hale"
"209824","2018-03-06 15:38:27","2018-05-22","16:00","113","W.Hale"
"209825","2018-03-06 15:38:27","2018-05-29","14:00","113","W.Hale"
"209826","2018-03-06 15:38:27","2018-05-29","14:30","113","W.Hale"
"209827","2018-03-06 15:38:27","2018-05-29","15:00","113","W.Hale"
"209828","2018-03-06 15:38:27","2018-05-29","15:30","113","W.Hale"
"209829","2018-03-06 15:38:27","2018-05-29","16:00","113","W.Hale"
"209830","2018-03-06 15:38:27","2018-06-05","14:00","113","W.Hale"
"209831","2018-03-06 15:38:27","2018-06-05","14:30","113","W.Hale"
"209832","2018-03-06 15:38:27","2018-06-05","15:00","113","W.Hale"
"209833","2018-03-06 15:38:27","2018-06-05","15:30","113","W.Hale"
"209834","2018-03-06 15:38:27","2018-06-05","16:00","113","W.Hale"
"209835","2018-03-06 15:38:27","2018-06-12","14:00","113","W.Hale"
"209836","2018-03-06 15:38:27","2018-06-12","14:30","113","W.Hale"
"209837","2018-03-06 15:38:27","2018-06-12","15:00","113","W.Hale"
"209838","2018-03-06 15:38:27","2018-06-12","15:30","113","W.Hale"
"209839","2018-03-06 15:38:27","2018-06-12","16:00","113","W.Hale"
"209840","2018-03-06 15:38:27","2018-06-19","14:00","113","W.Hale"
"209841","2018-03-06 15:38:27","2018-06-19","14:30","113","W.Hale"
"209842","2018-03-06 15:38:27","2018-06-19","15:00","113","W.Hale"
"209843","2018-03-06 15:38:27","2018-06-19","15:30","113","W.Hale"
"209844","2018-03-06 15:38:27","2018-06-19","16:00","113","W.Hale"
"209855","2018-03-07 10:19:25","2018-03-09","14:00","95","YP-ANA"
"209856","2018-03-07 10:19:25","2018-03-09","14:30","95","YP-ANA"
"209857","2018-03-07 10:19:25","2018-03-09","15:00","95","YP-ANA"
"209858","2018-03-07 10:19:25","2018-03-09","15:30","95","YP-ANA"
"209859","2018-03-07 10:19:25","2018-03-16","14:00","95","YP-ANA"
"209860","2018-03-07 10:19:25","2018-03-16","14:30","95","YP-ANA"
"209861","2018-03-07 10:19:25","2018-03-16","15:00","95","YP-ANA"
"209862","2018-03-07 10:19:25","2018-03-16","15:30","95","YP-ANA"
"209863","2018-03-07 10:19:25","2018-03-23","14:00","95","YP-ANA"
"209864","2018-03-07 10:19:25","2018-03-23","14:30","95","YP-ANA"
"209865","2018-03-07 10:19:25","2018-03-23","15:00","95","YP-ANA"
"209866","2018-03-07 10:19:25","2018-03-23","15:30","95","YP-ANA"
"209867","2018-03-07 10:19:25","2018-03-30","14:00","95","YP-ANA"
"209868","2018-03-07 10:19:25","2018-03-30","14:30","95","YP-ANA"
"209869","2018-03-07 10:19:25","2018-03-30","15:00","95","YP-ANA"
"209870","2018-03-07 10:19:25","2018-03-30","15:30","95","YP-ANA"
"209871","2018-03-07 10:19:25","2018-04-06","14:00","95","YP-ANA"
"209872","2018-03-07 10:19:25","2018-04-06","14:30","95","YP-ANA"
"209873","2018-03-07 10:19:25","2018-04-06","15:00","95","YP-ANA"
"209874","2018-03-07 10:19:25","2018-04-06","15:30","95","YP-ANA"
"209879","2018-03-07 10:19:25","2018-04-20","14:00","95","YP-ANA"
"209880","2018-03-07 10:19:25","2018-04-20","14:30","95","YP-ANA"
"209881","2018-03-07 10:19:25","2018-04-20","15:00","95","YP-ANA"
"209882","2018-03-07 10:19:25","2018-04-20","15:30","95","YP-ANA"
"209883","2018-03-07 10:19:25","2018-04-27","14:00","95","YP-ANA"
"209884","2018-03-07 10:19:25","2018-04-27","14:30","95","YP-ANA"
"209885","2018-03-07 10:19:25","2018-04-27","15:00","95","YP-ANA"
"209886","2018-03-07 10:19:25","2018-04-27","15:30","95","YP-ANA"
"209887","2018-03-07 10:19:25","2018-05-04","14:00","95","YP-ANA"
"209888","2018-03-07 10:19:25","2018-05-04","14:30","95","YP-ANA"
"209889","2018-03-07 10:19:25","2018-05-04","15:00","95","YP-ANA"
"209890","2018-03-07 10:19:25","2018-05-04","15:30","95","YP-ANA"
"209891","2018-03-07 10:19:25","2018-05-11","14:00","95","YP-ANA"
"209892","2018-03-07 10:19:25","2018-05-11","14:30","95","YP-ANA"
"209893","2018-03-07 10:19:25","2018-05-11","15:00","95","YP-ANA"
"209894","2018-03-07 10:19:25","2018-05-11","15:30","95","YP-ANA"
"209899","2018-03-07 10:19:25","2018-05-25","14:00","95","YP-ANA"
"209900","2018-03-07 10:19:25","2018-05-25","14:30","95","YP-ANA"
"209901","2018-03-07 10:19:25","2018-05-25","15:00","95","YP-ANA"
"209902","2018-03-07 10:19:25","2018-05-25","15:30","95","YP-ANA"
"209903","2018-03-07 10:19:25","2018-06-01","14:00","95","YP-ANA"
"209904","2018-03-07 10:19:25","2018-06-01","14:30","95","YP-ANA"
"209905","2018-03-07 10:19:25","2018-06-01","15:00","95","YP-ANA"
"209906","2018-03-07 10:19:25","2018-06-01","15:30","95","YP-ANA"
"209907","2018-03-07 10:19:25","2018-06-08","14:00","95","YP-ANA"
"209908","2018-03-07 10:19:25","2018-06-08","14:30","95","YP-ANA"
"209909","2018-03-07 10:19:25","2018-06-08","15:00","95","YP-ANA"
"209910","2018-03-07 10:19:25","2018-06-08","15:30","95","YP-ANA"
"209911","2018-03-07 10:19:25","2018-06-15","14:00","95","YP-ANA"
"209912","2018-03-07 10:19:25","2018-06-15","14:30","95","YP-ANA"
"209913","2018-03-07 10:19:25","2018-06-15","15:00","95","YP-ANA"
"209914","2018-03-07 10:19:25","2018-06-15","15:30","95","YP-ANA"
"209927","2018-03-07 16:58:22","2018-03-07","18:00","92","Transportation"
"209928","2018-03-07 16:58:22","2018-03-07","18:30","92","Transportation"
"209929","2018-03-07 17:00:41","2018-03-14","10:30","106","COM-ANA D4"
"209930","2018-03-07 17:00:41","2018-03-14","11:00","106","COM-ANA D4"
"209931","2018-03-07 17:00:41","2018-03-14","11:30","106","COM-ANA D4"
"209932","2018-03-07 17:00:41","2018-03-21","10:30","106","COM-ANA D4"
"209933","2018-03-07 17:00:41","2018-03-21","11:00","106","COM-ANA D4"
"209934","2018-03-07 17:00:41","2018-03-21","11:30","106","COM-ANA D4"
"209935","2018-03-07 17:00:41","2018-03-28","10:30","106","COM-ANA D4"
"209936","2018-03-07 17:00:41","2018-03-28","11:00","106","COM-ANA D4"
"209937","2018-03-07 17:00:41","2018-03-28","11:30","106","COM-ANA D4"
"209938","2018-03-07 17:00:41","2018-04-04","10:30","106","COM-ANA D4"
"209939","2018-03-07 17:00:41","2018-04-04","11:00","106","COM-ANA D4"
"209940","2018-03-07 17:00:41","2018-04-04","11:30","106","COM-ANA D4"
"209947","2018-03-07 17:00:41","2018-04-25","10:30","106","COM-ANA D4"
"209948","2018-03-07 17:00:41","2018-04-25","11:00","106","COM-ANA D4"
"209949","2018-03-07 17:00:41","2018-04-25","11:30","106","COM-ANA D4"
"209950","2018-03-07 17:00:41","2018-05-02","10:30","106","COM-ANA D4"
"209951","2018-03-07 17:00:41","2018-05-02","11:00","106","COM-ANA D4"
"209952","2018-03-07 17:00:41","2018-05-02","11:30","106","COM-ANA D4"
"209953","2018-03-07 17:00:41","2018-05-09","10:30","106","COM-ANA D4"
"209954","2018-03-07 17:00:41","2018-05-09","11:00","106","COM-ANA D4"
"209955","2018-03-07 17:00:41","2018-05-09","11:30","106","COM-ANA D4"
"209956","2018-03-07 17:00:41","2018-05-16","10:30","106","COM-ANA D4"
